config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
SSGD_lrl0.01_lrh0.5,2100,0.7918806870778402,0.16102761999178747,1.2698802550633748,0.13339978639786115,1.272947072982788,0.004034827134091495,0.19233333071072897,0.008508167978299895,1.246294339497884,0.0029945981761054685,0.1906666656335195,0.006944224847078307,-0.026652733484903973,0.0029233790826204637,-0.0016666650772094727,0.004249178875657364
SSGD_lrl0.01_lrh0.5,2150,0.9844499826431274,0.25358357215540195,1.5086251099904378,0.1565700735829473,1.2679368257522583,0.005786108896846587,0.19500000278155008,0.006013872649362585,1.240409294764201,0.004386481463130575,0.18633333345254263,0.001247215018983829,-0.027527530988057453,0.0040013798800194265,-0.008666669329007467,0.007027720160140886
SSGD_lrl0.01_lrh0.5,2200,1.1574101050694783,0.08273063183256778,1.3280632495880127,0.213318718638045,1.261791706085205,0.011914790006101905,0.19083333015441895,0.002248457871706188,1.2357909679412842,0.009631282854237403,0.18499999741713205,0.0029439211931321816,-0.0260007381439209,0.0030165737068750787,-0.005833332737286885,0.002013836033087235
SSGD_lrl0.01_lrh0.5,2250,0.7732521692911783,0.11467947324121615,1.2098820606867473,0.06475441317712877,1.2480814059575398,0.005024993521831957,0.18649999797344208,0.00147196144018781,1.2259573141733806,0.004198244097714186,0.18099999924500784,0.0032659868590496676,-0.022124091784159344,0.0008904220897067571,-0.005499998728434245,0.0044158860077529866
SSGD_lrl0.01_lrh0.5,2300,0.900187611579895,0.18923648677121768,1.255526105562846,0.14843947217287687,1.2442939281463623,0.006015325417035242,0.18516666690508524,0.00449691537522936,1.2211209535598755,0.006349578791472737,0.18333333233992258,0.003399341541936556,-0.023172974586486816,0.0019445459676405686,-0.0018333345651626587,0.003299827294388305
SSGD_lrl0.01_lrh0.5,2350,0.9199150403340658,0.14967338511601241,1.164954940478007,0.06446567948036125,1.2386345465977986,0.01023528809256621,0.18933333456516266,0.0031180448487094924,1.2166593074798584,0.010069218394911275,0.18199999630451202,0.0008164982356053407,-0.021975239117940266,0.0036883191045531684,-0.007333338260650635,0.0023213934786894853
SSGD_lrl0.01_lrh0.5,2400,0.8674762845039368,0.16970082055777067,1.2327749331792195,0.10902827494247357,1.2324753999710083,0.011595825636926592,0.18466666837533316,0.00492160554985985,1.2079083522160847,0.011651833511315043,0.1843333343664805,0.005249337866068867,-0.024567047754923504,0.0005771948625880875,-0.0003333340088526408,0.0023570273805979896
SSGD_lrl0.01_lrh0.5,2450,0.6912624835968018,0.09824299252264426,1.262575666109721,0.17646798654876045,1.2285337448120117,0.008905588332480898,0.18266666432221731,0.0034721124235391537,1.2035655975341797,0.008468727813864095,0.1843333343664805,0.0012472216564864537,-0.02496814727783203,0.0024088474627342003,0.0016666700442632039,0.002248455294429192
SSGD_lrl0.01_lrh0.5,2500,1.1551116307576497,0.019210463337294478,1.1221072872479756,0.18543963921225798,1.2256429195404053,0.004248150459332202,0.1845000038544337,0.0032403677188060425,1.2010247310002644,0.0009264102560394609,0.18366666634877524,0.0070395729650416594,-0.02461818854014079,0.0035239363650421364,-0.0008333375056584676,0.007813804330240497
SSGD_lrl0.01_lrh0.5,2550,0.9745325446128845,0.15058432203916408,1.285944660504659,0.07783375266871514,1.218766490618388,0.004384383389531571,0.18350000182787576,0.001224747353413047,1.1962356567382812,0.0022893745335218147,0.18299999833106995,0.006480742335510036,-0.02253083388010661,0.005588213858415091,-0.0005000034968058268,0.007449834309090612
SSGD_lrl0.01_lrh0.5,2600,0.9487470587094625,0.2118133552075076,1.3090264797210693,0.15031129535227605,1.2094087600708008,0.0019580499617899987,0.1821666657924652,0.003566827101831545,1.1855919361114502,0.003283416011098634,0.18233333031336466,0.0054365012833859205,-0.023816823959350586,0.0018660568691999779,0.00016666452089945474,0.002718251707627772
SSGD_lrl0.01_lrh0.5,2650,1.0104856491088867,0.1048920446289214,1.1642247239748638,0.1336653751368652,1.2108445167541504,0.004094672620758853,0.1831666628519694,0.004027683165232143,1.1874799331029255,0.009912606004932356,0.18266666432221731,0.0016996766156837254,-0.023364583651224773,0.006529404909429237,-0.0004999985297520956,0.0032659868590496684
SSGD_lrl0.01_lrh0.5,2700,0.9056158463160197,0.10211734154145818,1.0833364725112915,0.23527420459426826,1.2133235534032185,0.003966358891201431,0.18516666690508524,0.0010274011928693893,1.1879069407780964,0.002131592881865962,0.1816666622956594,0.006342100301630976,-0.02541661262512207,0.0018880597170888836,-0.0035000046094258628,0.00657013604482641
SSGD_lrl0.01_lrh0.5,2750,0.8650766809781393,0.2845901577968043,1.2214816610018413,0.2176195085431285,1.2040600776672363,0.0038240483937856387,0.18133333822091421,0.004169997986400334,1.1807283957799275,0.004042858488109543,0.17833333214124045,0.006182417896401906,-0.023331681887308758,0.0010116817392783947,-0.003000006079673767,0.004301167885629824
SSGD_lrl0.01_lrh0.5,2800,0.858100950717926,0.10352093707592265,1.1834616263707478,0.27316484918676504,1.1972295045852661,0.008779135089314142,0.1848333328962326,0.008498369440747966,1.1751422484715779,0.008503159590356909,0.1853333314259847,0.00837987360691978,-0.022087256113688152,0.0002830081816627589,0.0004999985297520956,0.00804156142908912
SSGD_lrl0.01_lrh0.5,2850,1.011255939801534,0.12867598413073963,1.1318383415540059,0.12031172486499475,1.1948870420455933,0.011753606131102481,0.1845000038544337,0.003894439446207775,1.1676100492477417,0.009063322138994809,0.18633333345254263,0.004784236138907983,-0.027276992797851562,0.0033169205238855657,0.0018333295981089275,0.003965123765201417
SSGD_lrl0.01_lrh0.5,2900,0.9506634871164957,0.2505369428599812,1.1574196815490723,0.0719173490433093,1.1935166517893474,0.0020585985287863233,0.18516667187213898,0.0023570203561232377,1.16913898785909,0.0011715967630227483,0.18499999741713205,0.004966550872188517,-0.02437766393025716,0.0030232921370066525,-0.00016667445500691733,0.004109605577236518
SSGD_lrl0.01_lrh0.5,2950,0.8430343071619669,0.09732153817461818,1.2261733611424763,0.1522793538223269,1.1866543690363567,0.006746862289066898,0.17666666209697723,0.0006236081732455681,1.1634047826131184,0.004356907165737952,0.17733333508173624,0.007586541374103053,-0.023249586423238117,0.002430359960393641,0.0006666729847590128,0.0073295466795665395
SSGD_lrl0.01_lrh0.5,2999,0.9290507435798645,0.15552503070968646,1.2015973329544067,0.2647639291249435,1.1920382976531982,0.0045783877387899075,0.17999999721844992,0.0021602443794378912,1.1695518493652344,0.004257548255896813,0.18133333325386047,0.004109611217574834,-0.022486448287963867,0.002250961980591109,0.0013333360354105632,0.0020548088318370038
SSGD_lrl0.01_lrh5.0,0,1.147125283877055,0.009038788111213936,2.31072735786438,0.023259245768512883,2.3032724857330322,0.015035031490184881,0.8884999950726827,0.004949753987018402,2.3076656659444175,0.014590007006597489,0.8956666787465414,0.004496910588858384,0.004393180211385091,0.0013353143358242271,0.007166683673858643,0.007961720822510265
SSGD_lrl0.01_lrh5.0,50,1.1460357507069905,0.01189970090823787,2.246653397878011,0.05019357973194474,2.258989095687866,0.013264965011253373,0.8068333268165588,0.04552351519427077,2.2612670262654624,0.012816023187316351,0.827999989191691,0.04336664896668336,0.002277930577596029,0.0011335491152826543,0.021166662375132244,0.006835361842590604
SSGD_lrl0.01_lrh5.0,100,1.1379956007003784,0.021494954583832517,2.236443042755127,0.03356467406378426,2.2096574306488037,0.0144358329414898,0.6714999874432882,0.03804165520029282,2.2096429665883384,0.013853944922885896,0.6766666769981384,0.014974042391787555,-1.4464060465494791e-05,0.0006281960635579632,0.005166689554850261,0.023474598698342466
SSGD_lrl0.01_lrh5.0,150,1.121856689453125,0.017082787292957303,2.2025578022003174,0.0434439332487297,2.170487562815348,0.01620481144826283,0.6193333466847738,0.0362338213921971,2.165131409962972,0.01802762371063064,0.6003333330154419,0.019067136768295,-0.005356152852376302,0.0023425727138327037,-0.019000013669331867,0.01728198262708977
SSGD_lrl0.01_lrh5.0,200,1.0998623371124268,0.007607843689645394,2.110602299372355,0.024714646377988803,2.125094254811605,0.017478152576044355,0.49950000643730164,0.011518112962857919,2.118393659591675,0.017799716610447536,0.48900000254313153,0.01275409613989885,-0.006700595219930013,0.001990439706217055,-0.010500003894170126,0.007071075117319217
SSGD_lrl0.01_lrh5.0,250,1.1149343649546306,0.008978270086638316,2.0994138717651367,0.008427634572741647,2.082674821217855,0.015993555277028206,0.4091666638851166,0.014789266549185533,2.0748058954874673,0.01588128281928372,0.39233332872390747,0.006944218171144459,-0.00786892573038737,0.00137639586500488,-0.016833335161209106,0.01227690505265877
SSGD_lrl0.01_lrh5.0,300,1.1197474002838135,0.02550466302421362,2.0491231282552085,0.03428497148572965,2.044953982035319,0.020589793054469115,0.41983333230018616,0.02678411929590235,2.0347808996836343,0.021382924557433132,0.40266666809717816,0.027620450973916705,-0.01017308235168457,0.001040032909660588,-0.017166664203008015,0.0030641461314895144
SSGD_lrl0.01_lrh5.0,350,1.1437093019485474,0.011233842340200261,1.9995050430297852,0.02766811603041753,2.0028857390085855,0.0216511492222387,0.396833340326945,0.04124789336152324,1.9937810897827148,0.02164113911357964,0.3806666632493337,0.046060348570920395,-0.009104649225870768,0.001707114415755301,-0.016166677077611286,0.005071712909837222
SSGD_lrl0.01_lrh5.0,400,1.1100130875905354,0.014600149775465237,1.9797483682632446,0.06291133446992633,1.9640291134516399,0.018978855340596273,0.3708333373069763,0.021040962454213948,1.953318198521932,0.01795129088226553,0.34966666499773663,0.022484553680643393,-0.010710914929707846,0.0013274757618795341,-0.021166672309239704,0.002460807821122125
SSGD_lrl0.01_lrh5.0,450,1.0965418418248494,0.025354345891050983,1.8837027549743652,0.04998341279558326,1.922886331876119,0.02055284657801465,0.3294999996821086,0.01710749550632615,1.9111194213231404,0.02101384674799723,0.3193333347638448,0.012229285341952957,-0.011766910552978516,0.0009203623023263513,-0.010166664918263754,0.00492160554985985
SSGD_lrl0.01_lrh5.0,500,1.0499193867047627,0.04065713012243578,1.878482739130656,0.09655567284672344,1.8873043457667034,0.016501134992488536,0.2941666642824809,0.007771025923730633,1.8755935430526733,0.016111869509799762,0.2913333276907603,0.007408706536635858,-0.011710802714029947,0.0036327090586200966,-0.002833336591720581,0.0006236121558119972
SSGD_lrl0.01_lrh5.0,550,0.9683823585510254,0.05267405586766511,1.819241960843404,0.17667293610831575,1.8482017914454143,0.018200658951447412,0.3000000019868215,0.0075608587769816936,1.835903247197469,0.01730646110844287,0.29333333174387616,0.00492160554985985,-0.01229854424794515,0.0009086163555736711,-0.0066666702429453535,0.005482288479323538
SSGD_lrl0.01_lrh5.0,600,1.0433791478474934,0.06386966947189832,1.8835599422454834,0.0911638749186622,1.8123546441396077,0.01781833320076381,0.2861666679382324,0.010569879791635733,1.7995145320892334,0.01649389701522525,0.2946666677792867,0.015965241262580615,-0.01284011205037435,0.0024623196331659443,0.008499999841054281,0.007494438021661286
SSGD_lrl0.01_lrh5.0,650,1.0474725564320881,0.0710940599354426,1.7959853013356526,0.034455393602762244,1.7792284488677979,0.019853814224730315,0.289000004529953,0.019369227663143026,1.767011284828186,0.02084638333047109,0.30233333508173627,0.031626291004915055,-0.012217164039611816,0.0020594655262105507,0.013333330551783243,0.012598494980761921
SSGD_lrl0.01_lrh5.0,700,1.015420933564504,0.03969509310022598,1.7067217826843262,0.08260381124344213,1.750536839167277,0.017839121103873708,0.2694999972979228,0.006745373983299726,1.7338676850001018,0.017719408819287887,0.2709999978542328,0.017378146401255824,-0.016669154167175293,0.0022537403794187665,0.0015000005563100178,0.01102269576380642
SSGD_lrl0.01_lrh5.0,750,0.9466153383255005,0.06103929140807526,1.6880497535069783,0.07924487325616167,1.7130625645319622,0.018016930164200706,0.27399999896685284,0.006096446778969494,1.696616490681966,0.017709664274732185,0.26000000536441803,0.015121734634467228,-0.01644607384999593,0.002095556191732852,-0.013999993602434794,0.010885775478358804
SSGD_lrl0.01_lrh5.0,800,1.0104721983273823,0.12451238887551863,1.5961971680323284,0.05905623171086507,1.6853581666946411,0.0181607415223325,0.25983333587646484,0.005312451839858827,1.6673806111017864,0.018085703255857056,0.25500000019868213,0.014696937824028635,-0.017977555592854817,0.002944704394763615,-0.004833335677782695,0.01265788713393034
SSGD_lrl0.01_lrh5.0,850,0.989159107208252,0.1302555130490886,1.7373780012130737,0.07999223081382932,1.6504213412602742,0.014285558682560776,0.25683332482973736,0.00721495273895502,1.6333827177683513,0.012535819571033118,0.25466667115688324,0.011115558723284272,-0.017038623491923015,0.002365882411786386,-0.0021666536728541055,0.0047667895758105455
SSGD_lrl0.01_lrh5.0,900,1.0969228347142537,0.07197172053793827,1.5628597736358643,0.057546625890293426,1.6229494015375774,0.014552471142084855,0.25450000663598377,0.0071180596150578574,1.604427655537923,0.015270805534263592,0.24866666893164316,0.00974109435166632,-0.018521745999654133,0.003368107800492622,-0.005833337704340617,0.0026246632556890703
SSGD_lrl0.01_lrh5.0,950,0.9888945817947388,0.11618057504270576,1.595617135365804,0.16362929393646752,1.598818302154541,0.016930043893948553,0.254000003139178,0.006745369933291209,1.5752098957697551,0.016183144624911168,0.24166665971279144,0.01400793203470857,-0.02360840638478597,0.0009785631353954947,-0.012333343426386515,0.007813803164832255
SSGD_lrl0.01_lrh5.0,1000,0.8892684976259867,0.09665759438268567,1.411972999572754,0.1112211834391612,1.5692644913991292,0.015365226105640747,0.24183333416779837,0.005661765577163505,1.5496177275975545,0.0157570327158771,0.23699999849001566,0.010801237992281379,-0.019646763801574707,0.0014635706058773877,-0.004833335677782695,0.0052014955483663606
SSGD_lrl0.01_lrh5.0,1050,0.9463252623875936,0.024778019992104935,1.5134148995081584,0.125242128280749,1.5431822935740154,0.013853880616670911,0.23450000087420145,0.0062849026366648625,1.5223324696222942,0.01557022805980317,0.23400000234444937,0.010198041185834257,-0.02084982395172119,0.0025706088277522624,-0.0004999985297520956,0.0056124881616824
SSGD_lrl0.01_lrh5.0,1100,1.0284143288930256,0.13338043644948938,1.6478538115819295,0.18678942910429,1.5232817729314168,0.015585069043136657,0.23433333138624826,0.0016499131454404629,1.5021955172220867,0.01618583810978254,0.23533333341280618,0.00895668352741319,-0.021086255709330242,0.0024843502987490565,0.0010000020265579224,0.01035212874489582
SSGD_lrl0.01_lrh5.0,1150,1.1525022983551025,0.1547539454788432,1.4887781540552776,0.12005001940239432,1.5039483308792114,0.020041419169133715,0.2324999968210856,0.0032659868590496676,1.4833160241444905,0.018215928063441005,0.23300000031789145,0.01529706421404963,-0.020632306734720867,0.0018685107377745455,0.0005000034968058268,0.01485485532037278
SSGD_lrl0.01_lrh5.0,1200,1.0731298128763835,0.06321617482442152,1.480517824490865,0.17796106075045667,1.4809550444285076,0.011624692403103367,0.22083333134651184,0.008065703474357224,1.4610582987467449,0.010895165041862727,0.2253333330154419,0.02085399502363875,-0.019896745681762695,0.000922760484521351,0.004500001668930054,0.014905259057462454
SSGD_lrl0.01_lrh5.0,1250,0.9660006165504456,0.0550070281936661,1.4948573112487793,0.15606991952874258,1.4637030760447185,0.009607453351752377,0.22316666940848032,0.0030641264089261095,1.4396551450093586,0.010042319050140898,0.21600000063578287,0.0008164921522393115,-0.0240479310353597,0.0009545903392828208,-0.007166668772697449,0.003519777192246747
SSGD_lrl0.01_lrh5.0,1300,0.9441368182500204,0.009594482580379371,1.371832291285197,0.13827582594896037,1.4452346563339233,0.015157128538343929,0.22233333686987558,0.002460802774929925,1.4212313493092854,0.013704338401610313,0.21499999860922495,0.004082485094654631,-0.02400330702463786,0.0014664837328781774,-0.007333338260650635,0.005864206736767668
SSGD_lrl0.01_lrh5.0,1350,0.8885256250699362,0.2640253451619909,1.363404671351115,0.07175154244673325,1.4289020697275798,0.01281010839776487,0.22866666813691458,0.011806309214764013,1.4050006469090779,0.011620563643746926,0.21966666479905447,0.00899382228225874,-0.02390142281850179,0.0016894943065161306,-0.009000003337860107,0.003894443272473302
SSGD_lrl0.01_lrh5.0,1400,1.0412078301111858,0.058436431032174115,1.510082443555196,0.07681236632122818,1.409471035003662,0.008778802995409278,0.2128333350022634,0.010200762638970353,1.3865173657735188,0.007192348545219151,0.20933333039283752,0.013816257231420779,-0.02295366923014323,0.0017303911969179272,-0.0035000046094258628,0.003628592054271464
SSGD_lrl0.01_lrh5.0,1450,0.7683744033177694,0.06861041617364468,1.1961897611618042,0.07291416590198918,1.39696470896403,0.007708068975292108,0.20799999932448068,0.004600721488570969,1.3725338379542034,0.00642479153399952,0.20566666622956595,0.0038586085352547983,-0.02443087100982666,0.00129740687880845,-0.0023333330949147544,0.007813796702119276
SSGD_lrl0.01_lrh5.0,1500,0.9473386208216349,0.11676915100549604,1.3148625294367473,0.03471668284760051,1.3850147326787312,0.008270701199961974,0.20816666881243387,0.004870547940695386,1.3591663837432861,0.007638145559585283,0.21133333444595337,0.002054803191503663,-0.02584834893544515,0.002092589402301495,0.0031666656335194907,0.006510672168042232
SSGD_lrl0.01_lrh5.0,1550,0.8899783889452616,0.06348157310381147,1.3214998245239258,0.16476855119046394,1.3648617664972942,0.008073895059327313,0.20949999491373697,0.004020778243852212,1.3397304614384968,0.007952348007132883,0.2063333342472712,0.0012472216564864537,-0.0251313050587972,0.0015405289214496481,-0.0031666606664657593,0.004288226393745421
SSGD_lrl0.01_lrh5.0,1600,0.761993944644928,0.058545103437836865,1.5395218928654988,0.12272112105795138,1.3526302178700764,0.0023644222348554365,0.21200000246365866,0.006867800520672674,1.3283800681432087,0.004279127359377205,0.21100000043710074,0.007348465870328155,-0.024250149726867676,0.001963001257054037,-0.0010000020265579224,0.005115338045160659
SSGD_lrl0.01_lrh5.0,1650,1.0594221750895183,0.09701455614689514,1.2667661507924397,0.01957310188677146,1.342204252878825,0.004984824745541967,0.20999999841054282,0.005212160572221295,1.3179841836293538,0.004185976965241622,0.2063333292802175,0.0026246676714008423,-0.024220069249471027,0.0032166827423958477,-0.0036666691303253174,0.007168597552688298
SSGD_lrl0.01_lrh5.0,1700,0.8542460997899374,0.09249079593673785,1.4266720215479534,0.09735253250178037,1.3377894163131714,0.009544268667295262,0.20333333313465118,0.008379868469870292,1.3137346108754475,0.009865824991240122,0.20400000115235647,0.014719600903968498,-0.024054805437723797,0.0014289861246734761,0.0006666680177052816,0.00895668352741319
SSGD_lrl0.01_lrh5.0,1750,0.8547377387682596,0.17202189316650995,1.255989909172058,0.042736109000066407,1.3279486894607544,0.010484023438977036,0.19366666177908579,0.001545604072394581,1.3018724918365479,0.007389329909642847,0.195333331823349,0.010530382119982647,-0.026076197624206543,0.0031369439754077868,0.0016666700442632039,0.009003088136523145
SSGD_lrl0.01_lrh5.0,1800,0.8479912877082825,0.09341931993152898,1.300100843111674,0.19486882690960053,1.3152707815170288,0.006810218044242375,0.19766666988531748,0.0071686039041798716,1.2888634204864502,0.00668502716653241,0.19866666694482168,0.011145500853146598,-0.026407361030578613,0.0042362494730664715,0.0009999970595041912,0.008134283147201672
SSGD_lrl0.01_lrh5.0,1850,0.9047084053357443,0.09211889612672745,1.244774063428243,0.10818269377109452,1.3033170700073242,0.005074294666834392,0.20183333257834116,0.0016996766156837254,1.2781165440877278,0.004763231918242603,0.19633333384990692,0.0041899383840924365,-0.025200525919596355,0.004553751397438632,-0.005499998728434245,0.0057154833039732055
SSGD_lrl0.01_lrh5.0,1900,0.9604497750600179,0.1443418520601502,1.1848944822947185,0.09331714014065567,1.2966681321461995,0.005835230068720556,0.20149999856948853,0.005887840699032769,1.2714672883351643,0.005553979159866555,0.202333336075147,0.013912422112514406,-0.025200843811035156,0.0023840245569864862,0.0008333375056584676,0.008178561321251582
SSGD_lrl0.01_lrh5.0,1950,0.7736819585164388,0.06803237112133408,1.409602403640747,0.08475115632307882,1.2893953720728557,0.007446772206247884,0.19399999578793845,0.0028577403484052605,1.2650556166966755,0.0039396601038442815,0.1870000014702479,0.004320495656772443,-0.024339755376180012,0.0037648857538206382,-0.006999994317690532,0.0056124881616824
SSGD_lrl0.01_lrh5.0,2000,0.9779099225997925,0.1429422191130002,1.3651647567749023,0.1831094155277641,1.2834234237670898,0.006047492044043282,0.18766666452089945,0.0020548023857387787,1.2575565179189045,0.006738100130192194,0.1906666656335195,0.004109605577236518,-0.025866905848185223,0.0009709192910871057,0.0030000011126200357,0.003559019340367158
SSGD_lrl0.01_lrh5.0,2050,0.8784703016281128,0.07203357217251799,1.354006012280782,0.1618458417996818,1.276828646659851,0.007076273246026361,0.1904999961455663,0.001414209403884042,1.2514903545379639,0.00731356500925415,0.19233333567778269,0.006128259031810028,-0.025338292121887207,0.003093677949673157,0.00183333953221639,0.0049888799884416
SSGD_lrl0.01_lrh5.0,2100,0.7901684045791626,0.15950815962262063,1.268515984217326,0.1335830334201363,1.2711824973424275,0.004005492970516057,0.19233333071072897,0.00877812784455327,1.2445900837580364,0.002960421851252596,0.1909999946753184,0.007118052636949919,-0.026592413584391277,0.0029007347527203273,-0.0013333360354105632,0.003704354609189747
SSGD_lrl0.01_lrh5.0,2150,0.9833819468816122,0.2521236395798512,1.5072016716003418,0.15722468673106021,1.2661065260569255,0.005736826721872437,0.194500004251798,0.005307229640350934,1.2386573950449626,0.004329066454902631,0.18633333345254263,0.001247215018983829,-0.02744913101196289,0.003981841535311301,-0.008166670799255371,0.006328945071196017
SSGD_lrl0.01_lrh5.0,2200,1.1553601423899333,0.08179370421532978,1.3260077635447185,0.21399692869352788,1.2599077224731445,0.011865787738591798,0.19050000111262003,0.002449488623444957,1.2339939673741658,0.009572103038967395,0.1843333343664805,0.0032998262908809257,-0.02591375509897868,0.0030106269239913623,-0.006166666746139526,0.0026246607324205227
SSGD_lrl0.01_lrh5.0,2250,0.7724594076474508,0.11467412987919798,1.2079662481943767,0.0647515953402258,1.2462371985117595,0.005005266397012682,0.18633333345254263,0.0016499186646740582,1.2241830825805664,0.004169748392752077,0.18099999924500784,0.0032659868590496676,-0.022054115931193035,0.0009106642308758285,-0.00533333420753479,0.004170004934719677
SSGD_lrl0.01_lrh5.0,2300,0.9021827181180319,0.19174803650302358,1.253539005915324,0.14891728355239636,1.2423722346623738,0.006000516873686626,0.1853333314259847,0.005104459376605554,1.2192848523457844,0.006324849111796833,0.18333333233992258,0.003399341541936556,-0.023087382316589355,0.0019270304355393927,-0.0019999990860621133,0.0036285824722027287
SSGD_lrl0.01_lrh5.0,2350,0.9184361696243286,0.147541527611749,1.1630868911743164,0.06458002943213716,1.2366596857706706,0.010203668275614836,0.1889999955892563,0.003341657102401854,1.2147730191548665,0.01005033645491314,0.1816666622956594,0.00047140547611959795,-0.021886666615804035,0.0036747615443775165,-0.007333333293596904,0.0030092453355283076
SSGD_lrl0.01_lrh5.0,2400,0.867671807607015,0.1682308974422619,1.2313157320022583,0.10916149149953623,1.2304326295852661,0.011552457722691327,0.1845000038544337,0.004949744955551169,1.2059478759765625,0.011605022604223303,0.18400000035762787,0.005099018157619723,-0.024484753608703613,0.0005520072449236582,-0.0005000034968058268,0.0021213211303008146
SSGD_lrl0.01_lrh5.0,2450,0.691658635934194,0.09884738212415814,1.260521372159322,0.1767800922080767,1.2264229853947957,0.00884804378973999,0.18249999980131784,0.0032403746167041295,1.2015268007914226,0.008409647936715293,0.18400000035762787,0.0014142164283587938,-0.02489618460337321,0.0024413123094357337,0.0015000005563100178,0.001870829829729196
SSGD_lrl0.01_lrh5.0,2500,1.1537941694259644,0.01936898978228887,1.1200166543324788,0.18644373735322367,1.2234925429026287,0.004208730807844573,0.1848333328962326,0.003171047670723497,1.1989562114079793,0.0008819509100388923,0.18333333233992258,0.007133647472901832,-0.02453633149464925,0.0035246035264693523,-0.0015000005563100178,0.00788458087948335
SSGD_lrl0.01_lrh5.0,2550,0.9734858870506287,0.15061053458451937,1.2841463088989258,0.07792585717031485,1.216533621152242,0.0043127626568092966,0.18366666634877524,0.001433720318917955,1.1940830945968628,0.002317019747928787,0.18266666432221731,0.006342100301630976,-0.02245052655537923,0.005590029038476824,-0.0010000020265579224,0.00749444067272424
SSGD_lrl0.01_lrh5.0,2600,0.9484996795654297,0.2113468036867668,1.3076253334681194,0.15044295636986335,1.2071006298065186,0.001990994150337268,0.18199999630451202,0.003341657102401854,1.1833820740381877,0.0033058964200092583,0.1816666672627131,0.004988879988441601,-0.02371855576833089,0.0018492949404517343,-0.0003333290417989095,0.002321400254350544
SSGD_lrl0.01_lrh5.0,2650,1.009757936000824,0.1050175401316919,1.161979079246521,0.1341311974798869,1.2084993918736775,0.004135873437085933,0.18383333086967468,0.003091205466728397,1.1852248509724934,0.009944369108253486,0.1823333352804184,0.002054803191503663,-0.023274540901184082,0.006514678081918078,-0.0014999955892562866,0.002160251277334755
SSGD_lrl0.01_lrh5.0,2700,0.9063257972399393,0.10284049666677705,1.081013282140096,0.23610522542349985,1.2109145720799763,0.0038898846208551916,0.1843333343664805,0.0015456013943406371,1.185594876607259,0.0020507493394188864,0.18133333325386047,0.005906686678112633,-0.025319695472717285,0.001887716302855416,-0.0030000011126200357,0.005212167243034643
SSGD_lrl0.01_lrh5.0,2750,0.8634577989578247,0.2846822226500149,1.2196740905443828,0.218619024927699,1.2016385396321614,0.0038511105140711893,0.18100000421206155,0.004636809539120704,1.1784173250198364,0.004028022748650841,0.1776666690905889,0.0066499813870737655,-0.02322121461232503,0.0009819152958070343,-0.0033333351214726767,0.004731696645258079
SSGD_lrl0.01_lrh5.0,2800,0.8587135871251425,0.10256991083799019,1.1808912952740986,0.27354591349828333,1.1947766542434692,0.008775395565020253,0.1848333328962326,0.00860555600255709,1.1727962096532185,0.008464638162859368,0.18466666340827942,0.0077172265104445414,-0.021980444590250652,0.00031567175597933144,-0.00016666948795318604,0.00872098175359366
SSGD_lrl0.01_lrh5.0,2850,1.0091218550999959,0.12934273483624859,1.128246823946635,0.12099195012255264,1.1923151810963948,0.011764922265766023,0.18466667334238687,0.0032998313083624337,1.1651623646418254,0.009041701423657282,0.18766666948795319,0.0037712367844820317,-0.0271528164545695,0.0033325912925964087,0.0029999961455663047,0.00355902631847496
SSGD_lrl0.01_lrh5.0,2900,0.9467436671257019,0.24737612436775228,1.154909332593282,0.07190250731170703,1.1908506552378337,0.0020445299900782796,0.18566666543483734,0.0023921135705353086,1.1665923595428467,0.0011275765206576424,0.1843333343664805,0.004496910588858385,-0.02425829569498698,0.0030160657687386405,-0.0013333310683568318,0.00408927732033317
SSGD_lrl0.01_lrh5.0,2950,0.8440372546513876,0.09991942945548493,1.2235317627588909,0.15311051438624756,1.1840178569157918,0.006779511416528269,0.1764999975760778,0.00040824911781777855,1.160885254542033,0.004391705831495444,0.17733333011468252,0.00740870474880956,-0.023132602373758953,0.0024356599353010065,0.0008333325386047363,0.007728019290739411
SSGD_lrl0.01_lrh5.0,2999,0.9275045990943909,0.15601599603180724,1.1989719867706299,0.2659301603843057,1.1893232266108196,0.004520990025293518,0.17850000162919363,0.001224747353413047,1.1669472058614094,0.004204965422568544,0.1816666672627131,0.003681788171342217,-0.022376020749409992,0.0022213282708753116,0.0031666656335194907,0.002460802774929925
SSGD_lrl0.1_lrh0.5,0,1.147125283877055,0.009038788111213936,2.30820631980896,0.0433929512615867,2.2982656955718994,0.013341549485090151,0.859333336353302,0.012043904207718746,2.3049001693725586,0.011431103987397048,0.868999977906545,0.009416299075714915,0.00663447380065918,0.0019277878502022999,0.009666641553243002,0.002778889829776129
SSGD_lrl0.1_lrh0.5,50,1.0615708430608113,0.05471134471060303,1.7635797659556072,0.1082726161524485,1.930538018544515,0.018471214287589972,0.4778333405653636,0.07244807357295821,1.9338658650716145,0.016047413581702853,0.4806666672229767,0.09139415483373409,0.0033278465270996094,0.006150649810734276,0.0028333266576131186,0.028960708550943737
