config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
SSGD_T1_m12000_K5000,3350,0.9809929251670837,0.22160592529551287,1.2901000022888183,0.23175833790224443,1.1631007671356202,0.0050599625868556755,0.2080000013113022,0.006236984517542633,1.1462447881698608,0.004811673667130569,0.20180000066757203,0.0011661866090607834,-0.01685597896575928,0.0031327063263656644,-0.006200000643730164,0.006454453576050483
SSGD_T1_m12000_K5000,3400,0.8057315111160278,0.08454214467507908,1.1337727308273315,0.1807344572043336,1.165655779838562,0.006736757104471525,0.20760000348091126,0.0032155903109094223,1.1494743347167968,0.005595925622934056,0.20400000214576722,0.004289523863168829,-0.016181445121765135,0.0029614968886177563,-0.003600001335144043,0.004164134703510653
SSGD_T1_m12000_K5000,3450,0.8149977564811707,0.1264570784694177,1.1490535020828248,0.09992256525180368,1.15711567401886,0.005745446176992208,0.20740000009536744,0.0042473501286345895,1.1405449628829956,0.005653136647396178,0.19519999623298645,0.0017204629969126341,-0.01657071113586426,0.0022228098565249084,-0.012200003862380982,0.003944615059120412
SSGD_T1_m12000_K5000,3500,0.9473548412322998,0.1952874393713063,1.2967590808868408,0.16088891766731447,1.156630849838257,0.00499536294784531,0.20489999949932097,0.004576022872811411,1.140602421760559,0.006813415798606655,0.19919999837875366,0.004534317024645281,-0.016028428077697755,0.0037508826266030473,-0.005700001120567321,0.005904236729122497
SSGD_T1_m12000_K5000,3550,0.9574537754058838,0.2195310705785949,1.0441482305526733,0.128931330330659,1.1537120580673217,0.006100787428209296,0.20430000126361847,0.0026944345547084544,1.1380030632019043,0.008478581570138878,0.19940000176429748,0.007364779794564828,-0.01570899486541748,0.003202841998404491,-0.004899999499320984,0.006224147601923372
SSGD_T1_m12000_K5000,3600,0.8909148216247559,0.11781423660761754,0.9534842371940613,0.08285631951212577,1.1515023946762084,0.009872845670847565,0.20330000221729277,0.009362694342549193,1.1364278078079224,0.008370540877417289,0.20139999985694884,0.009178233852657494,-0.015074586868286133,0.0021240507735150087,-0.001900002360343933,0.0039673716949751425
SSGD_T1_m12000_K5000,3650,0.8259557962417603,0.1355724904206767,1.0931501984596252,0.1458022284308867,1.1479688167572022,0.005585517390179701,0.20390000343322753,0.005877074095476378,1.1330769777297973,0.005246490782742623,0.19960000216960908,0.0032618996736558424,-0.014891839027404786,0.0011060087308210217,-0.004300001263618469,0.0060712471626128365
SSGD_T1_m12000_K5000,3700,0.8760602831840515,0.12228748165554923,1.1081858992576599,0.14772371223549943,1.1457590341567994,0.0025865020711540155,0.20539999902248382,0.005435074634497505,1.1284494876861573,0.00307356647313859,0.19999999701976776,0.0050596474416905145,-0.01730954647064209,0.0017665660842221514,-0.0054000020027160645,0.006143291138039627
SSGD_T1_m12000_K5000,3750,0.7285702228546143,0.09938777672659244,1.0862334489822387,0.20347253862730327,1.1474988460540771,0.005408041515458339,0.20460000038146972,0.003337664277969017,1.129825806617737,0.004588747769524452,0.19639999866485597,0.0038781406792670636,-0.017673039436340333,0.0017017788279554697,-0.00820000171661377,0.004654024894607174
SSGD_T1_m12000_K5000,3800,0.7522831439971924,0.12538788181708735,0.9975084662437439,0.15847862741433807,1.1419360637664795,0.007910338641027812,0.20500000119209288,0.00246982039895453,1.1260067462921142,0.005537706115489603,0.19739999771118164,0.0053141338986302696,-0.015929317474365233,0.0036347202030565435,-0.0076000034809112545,0.006718635290899461
SSGD_T1_m12000_K5000,3850,0.8242007613182067,0.11754949236978429,1.1605839490890504,0.16684476379294522,1.137018656730652,0.006263508264498095,0.20349999964237214,0.0051575211455115585,1.1203218936920165,0.005928030330752508,0.1972000002861023,0.003919180732918514,-0.016696763038635255,0.0012414074785336386,-0.006299999356269836,0.0019390775632408604
SSGD_T1_m12000_K5000,3900,0.8631075024604797,0.18788647612470574,1.1267641067504883,0.18016079761108217,1.1380320072174073,0.004440100756728006,0.20489999949932097,0.005616051482669726,1.1199105739593507,0.003602093859512388,0.19339999854564666,0.0037202160178309075,-0.01812143325805664,0.001706371440596215,-0.011500000953674316,0.006363962220158096
SSGD_T1_m12000_K5000,3950,0.8536858916282654,0.101468023005636,1.047532820701599,0.144425510368549,1.1402185440063477,0.001228892309122283,0.20520000159740448,0.004456457866727881,1.124315118789673,0.0026645974233850335,0.20099999904632568,0.0020976148434348704,-0.015903425216674805,0.002686108663675962,-0.004200002551078797,0.005221111813016521
SSGD_T1_m12000_K5000,4000,0.8180894374847412,0.1598769570747832,1.1959450960159301,0.09034546550471421,1.1414012908935547,0.0045346835959151465,0.20410000085830687,0.00251793378189867,1.1250267028808594,0.003725566425008152,0.20199999809265137,0.0050596474416905145,-0.016374588012695312,0.0009584871205900593,-0.0021000027656555174,0.005132250800440884
SSGD_T1_m12000_K5000,4050,0.9302123188972473,0.09067837736623642,1.1901687860488892,0.10459578640199034,1.1410945415496827,0.005704100142288225,0.20929999947547911,0.003668787389693242,1.1244968891143798,0.005075025635307913,0.19980000257492064,0.006144919836486365,-0.016597652435302736,0.0013757249490116137,-0.009499996900558472,0.006804412955388363
SSGD_T1_m12000_K5000,4100,0.855244493484497,0.1021956066373215,1.0465593218803406,0.15171600693787402,1.1406539678573608,0.004440339177709143,0.20960000157356262,0.0038910160539221096,1.1261160135269166,0.006177339996493462,0.20539999902248382,0.002939384523119796,-0.014537954330444336,0.002477694070494468,-0.004200002551078797,0.002874023145503949
SSGD_T1_m12000_K5000,4150,0.8319249153137207,0.12233756984143056,1.251336145401001,0.08497640466045485,1.1358580827713012,0.007755282661389982,0.20509999990463257,0.0021071338893103642,1.1203692436218262,0.007495929870352452,0.19780000150203705,0.003655135239423775,-0.015488839149475098,0.0017117993695943306,-0.00729999840259552,0.0045782122856932415
SSGD_T1_m12000_K5000,4200,1.0546709299087524,0.11568605663153733,1.1404626965522766,0.18120118930758344,1.1320983648300171,0.00703470480918069,0.20430000126361847,0.003108053448344358,1.116861343383789,0.00701843665278143,0.19400000274181367,0.0035213645842751117,-0.015237021446228027,0.0026453048532290324,-0.010299998521804809,0.002541654638566661
SSGD_T1_m12000_K5000,4250,0.8953750133514404,0.18919594570783824,1.1901052474975586,0.18969644256372178,1.132352352142334,0.004223967098720605,0.2094999998807907,0.005049751194407636,1.1161044359207153,0.004141283926921819,0.19600000083446503,0.004857986217399348,-0.01624791622161865,0.0013259929277889297,-0.013499999046325683,0.008712062012489662
SSGD_T1_m12000_K5000,4300,0.9506453514099121,0.15954146353864165,1.2847265958786012,0.10096745977958557,1.1394307136535644,0.007865990974869931,0.20920000076293946,0.005706139679812807,1.1241577863693237,0.005278052190464884,0.20320000052452086,0.0046647643249136655,-0.015272927284240723,0.004552521479281205,-0.006000000238418579,0.004878526312129468
SSGD_T1_m12000_K5000,4350,0.8631064653396606,0.08079425976257688,1.1140849590301514,0.19813843582165325,1.1362966537475585,0.007004581264238091,0.2104999989271164,0.0031464262906684077,1.119900894165039,0.007216681469104946,0.2037999987602234,0.0019390715691877352,-0.016395759582519532,0.002789745662716744,-0.006700000166893006,0.0034146753755384795
SSGD_T1_m12000_K5000,4400,0.8675775170326233,0.12663955127444876,1.0978274941444397,0.24826590761819275,1.1307734489440917,0.008355565345376799,0.21009999811649321,0.003322650538264569,1.1142045974731445,0.007363437048468419,0.199399995803833,0.006280125308336868,-0.016568851470947266,0.0027337531511061825,-0.010700002312660217,0.007440428270530656
SSGD_T1_m12000_K5000,4450,0.9431498169898986,0.09882975078191993,1.114969539642334,0.054238380356927796,1.1284598350524901,0.005301115553487217,0.2095999985933304,0.004317403505592364,1.1114809274673463,0.007238856133444447,0.19799999594688417,0.0030983881466989053,-0.016978907585144042,0.0035193210060455514,-0.011600002646446228,0.0016248058379251362
SSGD_T1_m12000_K5000,4500,0.9772263646125794,0.2092925230508361,1.1369851350784301,0.22093053415993247,1.1227242708206178,0.005554078105273961,0.20400000214576722,0.00357770935043307,1.1081030368804932,0.0039055570811131323,0.194200000166893,0.003867817133038916,-0.014621233940124512,0.0020018256617815337,-0.009800001978874207,0.003187477087800968
SSGD_T1_m12000_K5000,4550,0.765101146697998,0.1747696679488799,0.9710259914398194,0.12252492295587863,1.1235225677490235,0.00663653030531106,0.20789999961853028,0.001984939989776823,1.10795738697052,0.009347414462405619,0.19599999785423278,0.004604344748022504,-0.015565180778503418,0.003568379139403871,-0.011900001764297485,0.0052668744433597495
SSGD_T1_m12000_K5000,4600,0.9747773170471191,0.11177282973749647,1.096321988105774,0.21434146732533033,1.1248875379562377,0.004933804061870616,0.20970000326633453,0.003355592752816882,1.1100025415420531,0.005659149112061119,0.19520000219345093,0.005192301266963955,-0.01488499641418457,0.003236465018367005,-0.014500001072883606,0.008006247965494722
SSGD_T1_m12000_K5000,4650,0.8803248047828675,0.20521119343481875,1.1947303771972657,0.1375241394747517,1.1269717454910277,0.004336906130516732,0.21059999763965606,0.004079213211035017,1.1100115060806275,0.004508299425913091,0.1992000013589859,0.003919182405845969,-0.01696023941040039,0.002136266081430131,-0.011399996280670167,0.005462598690216495
SSGD_T1_m12000_K5000,4700,0.9176633715629577,0.23410042206924755,1.2679697394371032,0.2035023724942299,1.121325635910034,0.004792073810260775,0.21119999885559082,0.007533922646549302,1.1057033777236938,0.003870471490165636,0.19479999840259551,0.003544009820474268,-0.015622258186340332,0.0019400431800546843,-0.0164000004529953,0.00553533978187027
SSGD_T1_m12000_K5000,4750,0.8625256657600403,0.07483880908301897,1.2331085801124573,0.1814521895888109,1.1196032524108888,0.0022944363838920357,0.20990000069141387,0.005544368339556688,1.103765845298767,0.0029345432520075216,0.2,0.004049695137703997,-0.01583740711212158,0.0013434291642784465,-0.00990000069141388,0.005774080927494012
SSGD_T1_m12000_K5000,4800,0.7299789547920227,0.10281740913021835,1.087055540084839,0.22503074112777835,1.1192195177078248,0.0057337013877131375,0.21250000298023225,0.004086564337239211,1.103260350227356,0.005951027662346816,0.19680000245571136,0.002712930240878092,-0.01595916748046875,0.000806402319500638,-0.015700000524520873,0.00569736842677683
SSGD_T1_m12000_K5000,4850,0.8585232615470886,0.15089168896705535,1.0767774820327758,0.10568986356748915,1.1232185125350953,0.009088788379455414,0.21110000014305114,0.0033674897110109307,1.1083582878112792,0.011032712485422121,0.19959999918937682,0.009769342386219881,-0.014860224723815919,0.0022354934624559983,-0.011500000953674316,0.010134099182460655
SSGD_T1_m12000_K5000,4900,0.8888838768005372,0.10403659829968173,1.1461785912513733,0.27219970677343786,1.1229580879211425,0.0030903292978039384,0.20909999907016755,0.0030232449823648197,1.1083693027496337,0.003335230116993138,0.20180000066757203,0.0044452248605918575,-0.01458878517150879,0.0012070502494164583,-0.00729999840259552,0.004007496566964283
SSGD_T1_m12000_K5000,4950,0.873344361782074,0.0864204434965117,1.0616400122642518,0.1506091965419365,1.1185220003128051,0.005176711069666091,0.2108999967575073,0.002745904336535962,1.1038898944854736,0.004687837822786637,0.20019999742507935,0.009431864971843994,-0.014632105827331543,0.001972628018125755,-0.01069999933242798,0.008078374611048234
SSGD_T1_m12000_K5000,4999,0.9117109656333924,0.21976690327755352,1.2753249883651734,0.10153963363563827,1.1143986940383912,0.005728365176054298,0.20910000205039977,0.003056137702301594,1.0990349292755126,0.005166511183756321,0.2,0.002280350243789986,-0.015363764762878419,0.0008603694280435383,-0.009100002050399781,0.0028177965408290213
